,user_id,qId,timestamp,user_answer,answered_correctly,prior_question_elapsed_time,user_name,password,email
340,1,57,20160551537,0,1.0,20000.0,김지우,1,cuy39887@cuoly.com
341,1,102,5444919806,3,1.0,9000.0,김지우,1,cuy39887@cuoly.com
342,1,53,2452277632,0,0.0,28000.0,김지우,1,cuy39887@cuoly.com
343,1,15,19717210875,3,1.0,17000.0,김지우,1,cuy39887@cuoly.com
344,1,53,2665324475,3,0.0,55000.0,김지우,1,cuy39887@cuoly.com
345,1,57,204962645,0,1.0,13000.0,김지우,1,cuy39887@cuoly.com
346,1,116,18091319349,3,0.0,14000.0,김지우,1,cuy39887@cuoly.com
347,1,56,2198137059,0,0.0,38000.0,김지우,1,cuy39887@cuoly.com
348,1,53,3450347268,3,0.0,28000.0,김지우,1,cuy39887@cuoly.com
349,1,115,5013092797,0,1.0,5000.0,김지우,1,cuy39887@cuoly.com
350,1,115,990113297,0,1.0,29000.0,김지우,1,cuy39887@cuoly.com
351,1,11,18427606929,0,1.0,13000.0,김지우,1,cuy39887@cuoly.com
352,1,134,15672695391,3,1.0,21000.0,김지우,1,cuy39887@cuoly.com
353,1,93,3482659166,3,0.0,23000.0,김지우,1,cuy39887@cuoly.com
354,1,106,300215521,1,0.0,11000.0,김지우,1,cuy39887@cuoly.com
355,1,65,5301069487,0,0.0,16000.0,김지우,1,cuy39887@cuoly.com
356,1,29,15559130599,3,0.0,16000.0,김지우,1,cuy39887@cuoly.com
357,1,84,20643513802,2,1.0,14000.0,김지우,1,cuy39887@cuoly.com
358,1,73,16625107682,0,1.0,11000.0,김지우,1,cuy39887@cuoly.com
359,1,84,15672119932,2,1.0,23000.0,김지우,1,cuy39887@cuoly.com
360,1,43,17055402959,0,1.0,19000.0,김지우,1,cuy39887@cuoly.com
361,1,84,1162724087,2,1.0,45000.0,김지우,1,cuy39887@cuoly.com
362,1,42,8069037238,3,0.0,16000.0,김지우,1,cuy39887@cuoly.com
363,1,35,7118054527,0,1.0,20000.0,김지우,1,cuy39887@cuoly.com
364,1,65,5378915184,3,1.0,4000.0,김지우,1,cuy39887@cuoly.com
365,1,83,15370692051,1,1.0,65000.0,김지우,1,cuy39887@cuoly.com
366,1,20,17228132239,3,1.0,16000.0,김지우,1,cuy39887@cuoly.com
367,1,42,19717711838,3,0.0,16000.0,김지우,1,cuy39887@cuoly.com
368,1,68,20638671136,3,1.0,5000.0,김지우,1,cuy39887@cuoly.com
369,1,83,4244278825,1,1.0,12000.0,김지우,1,cuy39887@cuoly.com
370,1,74,19188386533,2,1.0,29000.0,김지우,1,cuy39887@cuoly.com
371,1,35,23237047315,0,1.0,13000.0,김지우,1,cuy39887@cuoly.com
372,1,21,19028897586,3,0.0,17000.0,김지우,1,cuy39887@cuoly.com
373,1,83,20338690503,1,1.0,10000.0,김지우,1,cuy39887@cuoly.com
374,1,144,20686555057,1,1.0,15000.0,김지우,1,cuy39887@cuoly.com
375,1,83,1423604982,1,1.0,27000.0,김지우,1,cuy39887@cuoly.com
376,1,42,22501444629,0,1.0,17000.0,김지우,1,cuy39887@cuoly.com
377,1,66,21435955836,2,1.0,10000.0,김지우,1,cuy39887@cuoly.com
378,1,65,5135260033,0,0.0,8000.0,김지우,1,cuy39887@cuoly.com
379,1,144,18999855206,3,0.0,21000.0,김지우,1,cuy39887@cuoly.com
380,1,21,20410353304,0,1.0,18000.0,김지우,1,cuy39887@cuoly.com
381,1,3,16764761879,2,0.0,18000.0,김지우,1,cuy39887@cuoly.com
382,1,83,4306668108,1,1.0,14000.0,김지우,1,cuy39887@cuoly.com
383,1,74,17382305176,1,0.0,11000.0,김지우,1,cuy39887@cuoly.com
384,1,42,20410623207,0,1.0,19000.0,김지우,1,cuy39887@cuoly.com
385,1,74,3149615905,2,1.0,13000.0,김지우,1,cuy39887@cuoly.com
386,1,83,2107572249,1,1.0,28000.0,김지우,1,cuy39887@cuoly.com
387,1,74,3277727948,2,1.0,35000.0,김지우,1,cuy39887@cuoly.com
388,1,73,17319831374,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
389,1,65,19902389395,3,1.0,27000.0,김지우,1,cuy39887@cuoly.com
390,1,142,16879565518,2,1.0,15000.0,김지우,1,cuy39887@cuoly.com
391,1,142,981879739,2,1.0,9000.0,김지우,1,cuy39887@cuoly.com
392,1,22,332111789,3,1.0,16000.0,김지우,1,cuy39887@cuoly.com
393,1,70,596538175,1,1.0,33000.0,김지우,1,cuy39887@cuoly.com
394,1,142,208212995,2,1.0,20000.0,김지우,1,cuy39887@cuoly.com
395,1,19,8237921312,3,0.0,18000.0,김지우,1,cuy39887@cuoly.com
396,1,1,630322369,3,0.0,21000.0,김지우,1,cuy39887@cuoly.com
397,1,65,866555124,3,1.0,12000.0,김지우,1,cuy39887@cuoly.com
398,1,34,15415731245,1,1.0,22333.0,김지우,1,cuy39887@cuoly.com
399,1,19,22138579521,1,1.0,15000.0,김지우,1,cuy39887@cuoly.com
400,1,85,3481866666,2,1.0,11000.0,김지우,1,cuy39887@cuoly.com
401,1,77,4142848827,3,1.0,33000.0,김지우,1,cuy39887@cuoly.com
402,1,85,2797871462,0,0.0,9000.0,김지우,1,cuy39887@cuoly.com
403,1,85,3106976217,2,1.0,7000.0,김지우,1,cuy39887@cuoly.com
404,1,31,17228107910,3,1.0,20000.0,김지우,1,cuy39887@cuoly.com
405,1,85,2962249559,0,0.0,38000.0,김지우,1,cuy39887@cuoly.com
406,1,85,17927394789,2,1.0,27000.0,김지우,1,cuy39887@cuoly.com
407,1,29,3832452807,1,1.0,16000.0,김지우,1,cuy39887@cuoly.com
408,1,35,22886195914,1,0.0,16000.0,김지우,1,cuy39887@cuoly.com
409,1,147,23424373651,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
410,1,29,20409046167,1,1.0,16000.0,김지우,1,cuy39887@cuoly.com
411,1,65,5707099008,3,1.0,14000.0,김지우,1,cuy39887@cuoly.com
412,1,143,1072894456,3,1.0,17000.0,김지우,1,cuy39887@cuoly.com
413,1,73,24525849240,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
414,1,143,4244572630,3,1.0,49000.0,김지우,1,cuy39887@cuoly.com
415,1,68,15657112284,3,1.0,6000.0,김지우,1,cuy39887@cuoly.com
416,1,143,4306146332,3,1.0,14000.0,김지우,1,cuy39887@cuoly.com
417,1,65,18385095117,0,0.0,11000.0,김지우,1,cuy39887@cuoly.com
418,1,73,1027476502,0,1.0,32000.0,김지우,1,cuy39887@cuoly.com
419,1,1,17566783770,3,0.0,24000.0,김지우,1,cuy39887@cuoly.com
420,1,65,788417389,0,0.0,47000.0,김지우,1,cuy39887@cuoly.com
421,1,68,787622319,3,1.0,24000.0,김지우,1,cuy39887@cuoly.com
422,1,134,3306286391,3,1.0,6000.0,김지우,1,cuy39887@cuoly.com
423,1,74,2368948516,1,0.0,21000.0,김지우,1,cuy39887@cuoly.com
424,1,67,212450537,1,1.0,30000.0,김지우,1,cuy39887@cuoly.com
425,1,39,22408330007,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
426,1,67,16269504166,1,1.0,24000.0,김지우,1,cuy39887@cuoly.com
427,1,30,10050508035,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
428,1,76,4237971765,2,1.0,10000.0,김지우,1,cuy39887@cuoly.com
429,1,36,22365592573,1,0.0,14000.0,김지우,1,cuy39887@cuoly.com
430,1,2,892789984,3,0.0,23333.0,김지우,1,cuy39887@cuoly.com
431,1,67,22193034119,1,1.0,24000.0,김지우,1,cuy39887@cuoly.com
432,1,21,341066280,0,1.0,20000.0,김지우,1,cuy39887@cuoly.com
433,1,80,786805595,0,1.0,42000.0,김지우,1,cuy39887@cuoly.com
434,1,146,18999797896,2,1.0,22000.0,김지우,1,cuy39887@cuoly.com
435,1,146,1508659077,1,0.0,21000.0,김지우,1,cuy39887@cuoly.com
436,1,76,4825516656,2,1.0,7000.0,김지우,1,cuy39887@cuoly.com
437,1,76,4309352242,2,1.0,6000.0,김지우,1,cuy39887@cuoly.com
438,1,79,247399476,1,1.0,18000.0,김지우,1,cuy39887@cuoly.com
439,1,79,20316236811,1,1.0,18000.0,김지우,1,cuy39887@cuoly.com
440,1,2,20055940806,2,1.0,22000.0,김지우,1,cuy39887@cuoly.com
441,1,2,18999470780,3,0.0,20000.0,김지우,1,cuy39887@cuoly.com
442,1,77,18178555103,3,1.0,21000.0,김지우,1,cuy39887@cuoly.com
443,1,77,203600613,3,1.0,66000.0,김지우,1,cuy39887@cuoly.com
444,1,21,4496568856,1,0.0,17000.0,김지우,1,cuy39887@cuoly.com
445,1,76,5012526483,2,1.0,5000.0,김지우,1,cuy39887@cuoly.com
446,1,38,23355334883,3,1.0,15000.0,김지우,1,cuy39887@cuoly.com
447,1,38,23224482840,0,0.0,13000.0,김지우,1,cuy39887@cuoly.com
448,1,80,22193108635,0,1.0,31000.0,김지우,1,cuy39887@cuoly.com
449,1,38,19718217025,1,0.0,16000.0,김지우,1,cuy39887@cuoly.com
450,1,38,8069819491,1,0.0,14000.0,김지우,1,cuy39887@cuoly.com
451,1,79,15275272038,1,1.0,93000.0,김지우,1,cuy39887@cuoly.com
452,1,38,20410651539,0,0.0,17000.0,김지우,1,cuy39887@cuoly.com
453,1,67,638845747,1,1.0,8000.0,김지우,1,cuy39887@cuoly.com
454,1,146,20056027085,2,1.0,25000.0,김지우,1,cuy39887@cuoly.com
455,1,79,207572148,1,1.0,13000.0,김지우,1,cuy39887@cuoly.com
456,1,76,1073273820,2,1.0,22000.0,김지우,1,cuy39887@cuoly.com
457,1,80,16269580137,0,1.0,28000.0,김지우,1,cuy39887@cuoly.com
458,1,39,729422978,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
459,1,76,4498423442,2,1.0,23000.0,김지우,1,cuy39887@cuoly.com
460,1,41,19887686916,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
461,1,41,629326128,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
462,1,144,1508725932,3,0.0,29000.0,김지우,1,cuy39887@cuoly.com
463,1,144,20056178843,1,1.0,25000.0,김지우,1,cuy39887@cuoly.com
464,1,144,22137927442,1,1.0,19000.0,김지우,1,cuy39887@cuoly.com
465,1,3,20056438912,2,0.0,20000.0,김지우,1,cuy39887@cuoly.com
466,1,75,901183929,0,1.0,21000.0,김지우,1,cuy39887@cuoly.com
467,1,82,16450069101,2,1.0,10000.0,김지우,1,cuy39887@cuoly.com
468,1,66,16266409612,2,1.0,13000.0,김지우,1,cuy39887@cuoly.com
469,1,23,17299417285,3,0.0,17000.0,김지우,1,cuy39887@cuoly.com
470,1,82,21410240919,2,1.0,17000.0,김지우,1,cuy39887@cuoly.com
471,1,82,866572995,2,1.0,153000.0,김지우,1,cuy39887@cuoly.com
472,1,82,788031766,0,0.0,25000.0,김지우,1,cuy39887@cuoly.com
473,1,30,790182108,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
474,1,75,18041491589,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
475,1,72,3146960796,2,1.0,24000.0,김지우,1,cuy39887@cuoly.com
476,1,81,212388362,2,0.0,14000.0,김지우,1,cuy39887@cuoly.com
477,1,81,5135136738,0,1.0,8000.0,김지우,1,cuy39887@cuoly.com
478,1,36,715033852,0,1.0,17000.0,김지우,1,cuy39887@cuoly.com
479,1,76,18333362691,2,1.0,11000.0,김지우,1,cuy39887@cuoly.com
480,1,40,17299307911,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
481,1,75,3526462635,0,1.0,22000.0,김지우,1,cuy39887@cuoly.com
482,1,30,2238623844,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
483,1,75,3697704982,0,1.0,17000.0,김지우,1,cuy39887@cuoly.com
484,1,81,5301146772,0,1.0,8000.0,김지우,1,cuy39887@cuoly.com
485,1,67,597691983,1,1.0,15000.0,김지우,1,cuy39887@cuoly.com
486,1,36,23355576083,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
487,1,36,23236491523,1,0.0,16000.0,김지우,1,cuy39887@cuoly.com
488,1,81,5378681087,0,1.0,6000.0,김지우,1,cuy39887@cuoly.com
489,1,145,242681159,0,1.0,9666.0,김지우,1,cuy39887@cuoly.com
490,1,81,18384055001,0,1.0,211000.0,김지우,1,cuy39887@cuoly.com
491,1,145,210819646,0,1.0,23000.0,김지우,1,cuy39887@cuoly.com
492,1,145,16449459098,0,1.0,21000.0,김지우,1,cuy39887@cuoly.com
493,1,23,20460591593,1,1.0,19000.0,김지우,1,cuy39887@cuoly.com
494,1,143,18179015115,3,1.0,4000.0,김지우,1,cuy39887@cuoly.com
495,1,37,17055628811,0,1.0,18000.0,김지우,1,cuy39887@cuoly.com
496,1,139,17927319674,2,1.0,18000.0,김지우,1,cuy39887@cuoly.com
497,1,88,6947325520,3,1.0,2000.0,김지우,1,cuy39887@cuoly.com
498,1,90,17927225271,0,1.0,11000.0,김지우,1,cuy39887@cuoly.com
499,1,90,596121742,0,1.0,36000.0,김지우,1,cuy39887@cuoly.com
500,1,90,3481749083,0,1.0,26000.0,김지우,1,cuy39887@cuoly.com
501,1,88,6947084925,1,0.0,31000.0,김지우,1,cuy39887@cuoly.com
502,1,139,961417052,2,1.0,28000.0,김지우,1,cuy39887@cuoly.com
503,1,71,24646901880,0,1.0,12000.0,김지우,1,cuy39887@cuoly.com
504,1,88,20211407947,3,1.0,31000.0,김지우,1,cuy39887@cuoly.com
505,1,139,3276636583,2,1.0,40000.0,김지우,1,cuy39887@cuoly.com
506,1,23,20409810707,3,0.0,17000.0,김지우,1,cuy39887@cuoly.com
507,1,5,814241524,1,0.0,24000.0,김지우,1,cuy39887@cuoly.com
508,1,72,3279973683,2,1.0,20000.0,김지우,1,cuy39887@cuoly.com
509,1,139,3149698218,2,1.0,10000.0,김지우,1,cuy39887@cuoly.com
510,1,63,980896570,0,1.0,7000.0,김지우,1,cuy39887@cuoly.com
511,1,71,2684779683,0,1.0,68000.0,김지우,1,cuy39887@cuoly.com
512,1,88,7032210328,3,1.0,3000.0,김지우,1,cuy39887@cuoly.com
513,1,72,17382488636,2,1.0,20000.0,김지우,1,cuy39887@cuoly.com
514,1,88,19371673920,1,0.0,14000.0,김지우,1,cuy39887@cuoly.com
515,1,72,1030418895,2,1.0,25000.0,김지우,1,cuy39887@cuoly.com
516,1,150,4144437162,3,0.0,17000.0,김지우,1,cuy39887@cuoly.com
517,1,139,3481833964,2,1.0,59000.0,김지우,1,cuy39887@cuoly.com
518,1,147,1070806661,0,1.0,21000.0,김지우,1,cuy39887@cuoly.com
519,1,71,2410609685,0,1.0,28000.0,김지우,1,cuy39887@cuoly.com
520,1,5,18999397473,1,0.0,44000.0,김지우,1,cuy39887@cuoly.com
521,1,46,2280709961,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
522,1,63,300245639,0,1.0,35000.0,김지우,1,cuy39887@cuoly.com
523,1,138,6251482438,3,1.0,17000.0,김지우,1,cuy39887@cuoly.com
524,1,71,17382743056,0,1.0,7000.0,김지우,1,cuy39887@cuoly.com
525,1,150,1162472505,3,0.0,19000.0,김지우,1,cuy39887@cuoly.com
526,1,137,2250847600,2,1.0,17000.0,김지우,1,cuy39887@cuoly.com
527,1,149,205174603,2,1.0,15000.0,김지우,1,cuy39887@cuoly.com
528,1,149,15474985212,2,1.0,12000.0,김지우,1,cuy39887@cuoly.com
529,1,6,16765366363,2,0.0,28000.0,김지우,1,cuy39887@cuoly.com
530,1,70,21436726319,1,1.0,34000.0,김지우,1,cuy39887@cuoly.com
531,1,63,16540287536,0,1.0,9000.0,김지우,1,cuy39887@cuoly.com
532,1,137,24101675410,1,0.0,15000.0,김지우,1,cuy39887@cuoly.com
533,1,71,3115518198,0,1.0,10000.0,김지우,1,cuy39887@cuoly.com
534,1,89,24120696112,2,0.0,20000.0,김지우,1,cuy39887@cuoly.com
535,1,89,2281019385,0,1.0,11000.0,김지우,1,cuy39887@cuoly.com
536,1,150,17997206565,1,1.0,26000.0,김지우,1,cuy39887@cuoly.com
537,1,32,8330130726,0,0.0,67500.0,김지우,1,cuy39887@cuoly.com
538,1,70,16269112027,1,1.0,18000.0,김지우,1,cuy39887@cuoly.com
539,1,46,24575614109,0,1.0,17000.0,김지우,1,cuy39887@cuoly.com
540,1,138,858974362,3,1.0,47000.0,김지우,1,cuy39887@cuoly.com
541,1,149,20338737859,2,1.0,11000.0,김지우,1,cuy39887@cuoly.com
542,1,137,1030800659,2,1.0,20000.0,김지우,1,cuy39887@cuoly.com
543,1,89,17306901932,0,1.0,7000.0,김지우,1,cuy39887@cuoly.com
544,1,28,2280611750,3,1.0,14000.0,김지우,1,cuy39887@cuoly.com
545,1,71,3287536787,0,1.0,43000.0,김지우,1,cuy39887@cuoly.com
546,1,138,18386085878,3,1.0,153000.0,김지우,1,cuy39887@cuoly.com
547,1,63,23885327412,0,1.0,48000.0,김지우,1,cuy39887@cuoly.com
548,1,88,7031113516,3,1.0,10000.0,김지우,1,cuy39887@cuoly.com
549,1,88,6981272431,3,1.0,25000.0,김지우,1,cuy39887@cuoly.com
550,1,137,16883445778,2,1.0,13000.0,김지우,1,cuy39887@cuoly.com
551,1,45,16764659385,3,1.0,18000.0,김지우,1,cuy39887@cuoly.com
552,1,19,20408838993,3,0.0,19000.0,김지우,1,cuy39887@cuoly.com
553,1,91,5135095801,0,1.0,7000.0,김지우,1,cuy39887@cuoly.com
554,1,91,23799382590,0,1.0,13000.0,김지우,1,cuy39887@cuoly.com
555,1,134,2754908514,0,0.0,9000.0,김지우,1,cuy39887@cuoly.com
556,1,44,15559253824,0,1.0,16000.0,김지우,1,cuy39887@cuoly.com
557,1,141,3287353038,2,0.0,13000.0,김지우,1,cuy39887@cuoly.com
558,1,91,5009747786,0,1.0,7000.0,김지우,1,cuy39887@cuoly.com
559,1,141,21322062571,3,1.0,15000.0,김지우,1,cuy39887@cuoly.com
560,1,91,5378644295,0,1.0,8000.0,김지우,1,cuy39887@cuoly.com
561,1,141,15673106999,3,1.0,30000.0,김지우,1,cuy39887@cuoly.com
562,1,65,6030430845,3,1.0,18000.0,김지우,1,cuy39887@cuoly.com
563,1,87,8188914993,2,1.0,13000.0,김지우,1,cuy39887@cuoly.com
564,1,70,23692490223,1,1.0,18000.0,김지우,1,cuy39887@cuoly.com
565,1,4,1422005259,3,1.0,22000.0,김지우,1,cuy39887@cuoly.com
566,1,141,3449297039,3,1.0,11000.0,김지우,1,cuy39887@cuoly.com
567,1,141,23618864262,3,1.0,13000.0,김지우,1,cuy39887@cuoly.com
568,1,141,3115590698,3,1.0,46000.0,김지우,1,cuy39887@cuoly.com
569,1,33,22365832779,0,0.0,14000.0,김지우,1,cuy39887@cuoly.com
570,1,33,23236517367,3,1.0,14000.0,김지우,1,cuy39887@cuoly.com
571,1,134,6860628367,3,1.0,14000.0,김지우,1,cuy39887@cuoly.com
572,1,142,2105850453,2,1.0,9000.0,김지우,1,cuy39887@cuoly.com
573,1,134,6254473952,3,1.0,23000.0,김지우,1,cuy39887@cuoly.com
574,1,142,1640748900,2,1.0,10000.0,김지우,1,cuy39887@cuoly.com
575,1,150,7930713300,3,0.0,22000.0,김지우,1,cuy39887@cuoly.com
576,1,34,595217938,1,1.0,16000.0,김지우,1,cuy39887@cuoly.com
577,1,142,2106097590,2,1.0,4000.0,김지우,1,cuy39887@cuoly.com
578,1,142,1813794467,2,1.0,23000.0,김지우,1,cuy39887@cuoly.com
579,1,32,20408881752,1,1.0,17000.0,김지우,1,cuy39887@cuoly.com
580,1,142,1851649659,2,1.0,5000.0,김지우,1,cuy39887@cuoly.com
581,1,142,24052591386,2,1.0,10000.0,김지우,1,cuy39887@cuoly.com
582,1,22,17142776738,3,1.0,16000.0,김지우,1,cuy39887@cuoly.com
583,1,87,19813668974,2,1.0,42000.0,김지우,1,cuy39887@cuoly.com
584,1,91,18383945079,0,1.0,54600.0,김지우,1,cuy39887@cuoly.com
585,1,22,23481398787,1,0.0,14000.0,김지우,1,cuy39887@cuoly.com
586,1,135,207489155,0,1.0,15000.0,김지우,1,cuy39887@cuoly.com
587,1,135,16021545503,0,1.0,44800.0,김지우,1,cuy39887@cuoly.com
588,1,1,22501369517,0,1.0,14000.0,김지우,1,cuy39887@cuoly.com
589,1,87,1163745860,2,1.0,37000.0,김지우,1,cuy39887@cuoly.com
590,1,33,715264300,3,1.0,14000.0,김지우,1,cuy39887@cuoly.com
591,1,5,22137841918,3,0.0,18000.0,김지우,1,cuy39887@cuoly.com
592,1,19,20460378117,1,1.0,16000.0,김지우,1,cuy39887@cuoly.com
593,1,72,21325304764,2,1.0,8000.0,김지우,1,cuy39887@cuoly.com
594,1,91,1162391959,0,1.0,50000.0,김지우,1,cuy39887@cuoly.com
595,1,1,22110047516,3,0.0,16000.0,김지우,1,cuy39887@cuoly.com
596,1,135,21433028531,0,1.0,116666.0,김지우,1,cuy39887@cuoly.com
597,1,140,17997472021,2,1.0,19000.0,김지우,1,cuy39887@cuoly.com
598,1,134,787439547,3,1.0,19000.0,김지우,1,cuy39887@cuoly.com
599,1,141,2684641046,2,0.0,25000.0,김지우,1,cuy39887@cuoly.com
600,1,140,8151882140,0,0.0,32000.0,김지우,1,cuy39887@cuoly.com
601,1,44,8152789071,0,1.0,19000.0,김지우,1,cuy39887@cuoly.com
602,1,150,3482353328,1,1.0,11000.0,김지우,1,cuy39887@cuoly.com
603,1,140,6809300863,0,0.0,8000.0,김지우,1,cuy39887@cuoly.com
604,1,31,21372964094,3,1.0,16000.0,김지우,1,cuy39887@cuoly.com
605,1,141,2410663807,0,0.0,11000.0,김지우,1,cuy39887@cuoly.com
606,1,140,6340671369,2,1.0,39000.0,김지우,1,cuy39887@cuoly.com
607,1,141,21150804976,0,0.0,28000.0,김지우,1,cuy39887@cuoly.com
608,1,140,6860389881,0,0.0,2000.0,김지우,1,cuy39887@cuoly.com
609,1,134,3114730367,0,0.0,15000.0,김지우,1,cuy39887@cuoly.com
610,2,56,8407270744,3,0.0,3000.0,이민준,2,loi96853@cuoly.com
611,2,103,3826681800,2,1.0,32000.0,이민준,2,loi96853@cuoly.com
612,2,22,12938478696,3,1.0,15000.0,이민준,2,loi96853@cuoly.com
613,2,106,3614691580,3,1.0,42000.0,이민준,2,loi96853@cuoly.com
614,2,76,4338102446,2,1.0,7000.0,이민준,2,loi96853@cuoly.com
615,2,21,18902101579,1,0.0,2000.0,이민준,2,loi96853@cuoly.com
616,2,76,3969104679,3,0.0,25000.0,이민준,2,loi96853@cuoly.com
617,2,71,6641029941,1,0.0,28000.0,이민준,2,loi96853@cuoly.com
618,2,14,8224369206,0,1.0,16000.0,이민준,2,loi96853@cuoly.com
619,2,14,10729588453,0,1.0,13000.0,이민준,2,loi96853@cuoly.com
620,2,71,6217686199,0,1.0,2000.0,이민준,2,loi96853@cuoly.com
621,2,23,9170010087,0,0.0,3000.0,이민준,2,loi96853@cuoly.com
622,2,106,3614680455,2,0.0,5000.0,이민준,2,loi96853@cuoly.com
623,2,71,6680751932,0,1.0,42000.0,이민준,2,loi96853@cuoly.com
624,2,105,4567208135,2,1.0,15000.0,이민준,2,loi96853@cuoly.com
625,2,75,12181994467,0,1.0,4000.0,이민준,2,loi96853@cuoly.com
626,2,74,9149271122,2,1.0,29000.0,이민준,2,loi96853@cuoly.com
627,2,68,6380004344,1,0.0,21000.0,이민준,2,loi96853@cuoly.com
628,2,68,6149824422,0,0.0,16000.0,이민준,2,loi96853@cuoly.com
629,2,73,5763960098,0,1.0,6000.0,이민준,2,loi96853@cuoly.com
630,2,73,1832419626,3,0.0,19000.0,이민준,2,loi96853@cuoly.com
631,2,14,6499830787,0,1.0,15000.0,이민준,2,loi96853@cuoly.com
632,2,68,5292801225,0,0.0,23000.0,이민준,2,loi96853@cuoly.com
633,2,22,11576311722,3,1.0,27000.0,이민준,2,loi96853@cuoly.com
634,2,14,6945351891,0,1.0,37000.0,이민준,2,loi96853@cuoly.com
635,2,68,6500182873,3,1.0,8000.0,이민준,2,loi96853@cuoly.com
636,2,104,4567221188,2,1.0,2000.0,이민준,2,loi96853@cuoly.com
637,2,14,6800137541,3,0.0,0.0,이민준,2,loi96853@cuoly.com
638,2,72,5377332589,2,1.0,15000.0,이민준,2,loi96853@cuoly.com
639,2,69,2037642578,0,1.0,43000.0,이민준,2,loi96853@cuoly.com
640,2,22,28524378734,1,0.0,10000.0,이민준,2,loi96853@cuoly.com
641,2,72,7453850162,2,1.0,3000.0,이민준,2,loi96853@cuoly.com
642,2,69,4709327351,0,1.0,19000.0,이민준,2,loi96853@cuoly.com
643,2,14,6582579891,0,1.0,0.0,이민준,2,loi96853@cuoly.com
644,2,56,9254890855,2,1.0,25000.0,이민준,2,loi96853@cuoly.com
645,2,72,4685389064,0,0.0,20000.0,이민준,2,loi96853@cuoly.com
646,2,22,3805154571,3,1.0,32000.0,이민준,2,loi96853@cuoly.com
647,2,15,7358251398,3,1.0,21000.0,이민준,2,loi96853@cuoly.com
648,2,74,11047986946,2,1.0,3000.0,이민준,2,loi96853@cuoly.com
649,2,71,6154849435,2,0.0,11000.0,이민준,2,loi96853@cuoly.com
650,2,14,20970053969,0,1.0,18000.0,이민준,2,loi96853@cuoly.com
651,2,14,6259080536,1,0.0,24000.0,이민준,2,loi96853@cuoly.com
652,2,75,11118836874,3,0.0,4000.0,이민준,2,loi96853@cuoly.com
653,2,15,27289113940,3,1.0,13000.0,이민준,2,loi96853@cuoly.com
654,2,75,11576477325,3,0.0,15000.0,이민준,2,loi96853@cuoly.com
655,2,75,12181705733,3,0.0,6000.0,이민준,2,loi96853@cuoly.com
656,2,23,8582232073,0,0.0,19000.0,이민준,2,loi96853@cuoly.com
657,2,21,2239854540,0,1.0,16000.0,이민준,2,loi96853@cuoly.com
658,2,75,7624084142,3,0.0,17000.0,이민준,2,loi96853@cuoly.com
659,2,14,6380526316,1,0.0,5000.0,이민준,2,loi96853@cuoly.com
660,2,15,5636512203,1,0.0,16000.0,이민준,2,loi96853@cuoly.com
661,2,105,4567209388,0,0.0,1000.0,이민준,2,loi96853@cuoly.com
662,2,68,5379371391,2,0.0,10000.0,이민준,2,loi96853@cuoly.com
663,2,72,5120334772,0,0.0,6000.0,이민준,2,loi96853@cuoly.com
664,2,104,11118368561,0,0.0,3000.0,이민준,2,loi96853@cuoly.com
665,2,14,9273560998,0,1.0,17000.0,이민준,2,loi96853@cuoly.com
666,2,26,9787259229,3,0.0,16000.0,이민준,2,loi96853@cuoly.com
667,2,104,11621370859,2,1.0,19000.0,이민준,2,loi96853@cuoly.com
668,2,14,9263244877,1,0.0,10000.0,이민준,2,loi96853@cuoly.com
669,2,104,4087973537,3,0.0,14000.0,이민준,2,loi96853@cuoly.com
670,2,24,12382238341,1,0.0,18000.0,이민준,2,loi96853@cuoly.com
671,2,21,28221064621,0,1.0,23000.0,이민준,2,loi96853@cuoly.com
672,2,19,11595067348,1,1.0,2000.0,이민준,2,loi96853@cuoly.com
673,2,94,6233444431,1,1.0,4000.0,이민준,2,loi96853@cuoly.com
674,2,94,5349766477,1,1.0,5000.0,이민준,2,loi96853@cuoly.com
675,2,88,8537366079,3,1.0,8000.0,이민준,2,loi96853@cuoly.com
676,2,17,8358571094,1,1.0,19000.0,이민준,2,loi96853@cuoly.com
677,2,64,3613815999,3,1.0,19000.0,이민준,2,loi96853@cuoly.com
678,2,64,9823254009,3,1.0,18000.0,이민준,2,loi96853@cuoly.com
679,2,94,5328660570,0,0.0,10000.0,이민준,2,loi96853@cuoly.com
680,2,17,12785295047,0,0.0,10000.0,이민준,2,loi96853@cuoly.com
681,2,64,1202562988,0,0.0,8000.0,이민준,2,loi96853@cuoly.com
682,2,95,12782852097,2,0.0,20000.0,이민준,2,loi96853@cuoly.com
